PlanetId,PlanetNaturalId,PlanetName,Namer,Nameable,SystemId,Gravity,MagneticField,Mass,OrbitSemiMajorAxis,OrbitEccentricity,OrbitIndex,Pressure,Radius,Sunlight,Surface,Temperature,Fertility,HasLocalMarket,HasChamberOfCommerce,HasWarehouse,HasAdministrationCenter,HasShipyard,FactionCode,FactionName,GoverningEntity,CurrencyName,CurrencyCode,CollectorId,CollectorName,CollectorCode,BaseLocalMarketFee,WarehouseFee,EstablishmentFee,PopulationId,COGCProgramStatus,PlanetTier,EpochTimestampMs
13ecf8b7c51ea66b6788ba3dab08af2f,YP-888h,YP-888h,,True,fcfa77e226f5657a84698c9034282f23,1.6159206628799438,0.07528378069400787,1.7492430545976943E+27,857157713000,0.028054682537913322,7,1.7925474643707275,85830704,0.08747153729200363,False,-218.46017456054688,-1,True,True,True,False,False,,,bd4eff008effd4edf1bb9445725952f7,NCE Coupons,NCC,,,,0,0,0,9180b9233b43bb006b433f83d1195531,ON_STRIKE,0,1720664045601
f18de81f3a50ab3378f390c8d066a059,YP-888i,YP-888i,,True,fcfa77e226f5657a84698c9034282f23,1.0226671695709229,0.03945561870932579,3.6231486153497074E+26,1855462116000,0.0073744007386267185,8,1.1906256675720215,49102492,0.01866740919649601,False,-250.91563415527344,-1,False,False,False,False,False,,,4671f9fedc1b9b5e4fa547f3d87b209c,NCE Coupons,NCC,,,,0,0,0,eb9bb4d84bebaa04e8a975bc7cf4b356,,0,1720664046016
19dc9aa1b4b3e21e7d5976e241996ed2,YP-888j,YP-888j,,True,fcfa77e226f5657a84698c9034282f23,1.0818226337432861,0.8569207191467285,6.756786982086538E+24,3089095553000,0.016002295538783073,9,12.859046936035156,6519581,0.006734812632203102,True,-259.20660400390625,-1,False,False,False,False,False,,,d0f6af23f09f500fedca58ab600551aa,NCE Coupons,NCC,,,,0,0,0,d858c18a9f7a92f1e8693ab60db47e66,,0,1720664046011
f559475b301ffcec547cddda5550c23a,YP-916a,YP-916a,,True,c3d18bc29e9daac072cf87fd58c6d5fa,0.4046751856803894,0.4708786606788635,2.9860000436572486E+23,32417869000,0.026940621435642242,1,0.09146001935005188,2240883.25,56.943485260009766,True,-35.41542053222656,-1,False,False,False,False,False,,,5982357ec71917ae1841e3eb27bafbea,NCE Coupons,NCC,,,,0,0,0,58c54b4436fd72d4c4404c4bbaec045c,,0,1720718837569
bbadc21c11160b55cde50563663d3429,YP-916b,YP-916b,,True,c3d18bc29e9daac072cf87fd58c6d5fa,0.2741766571998596,0.14253976941108704,2.9860000436572486E+23,51319903000,0.046698592603206635,2,0.003335768124088645,2722433.5,22.721725463867188,True,-123.05264282226562,-1,False,False,False,False,False,,,99ac0b7e22957b087ec71f0c61f03044,NCE Coupons,NCC,,,,0,0,0,7b071a4720ce8ed49e86475eafa1d508,,0,1720718747639
423228f4c312361a4cf43be23e7b924f,YP-916c,YP-916c,,True,c3d18bc29e9daac072cf87fd58c6d5fa,1.3085039854049683,0.1559186428785324,1.4662011757048508E+25,83276503000,0.039364203810691833,3,0.5268982648849487,8732465,8.629150390625,True,-198.7914276123047,-1,False,False,False,False,False,,,12727bda6a747f9e01e611a88490f167,NCE Coupons,NCC,,,,0,0,0,5a7bffd982dd0a5000d4535406e87fa6,,0,1720718747642
28a4af170cd4b354d0291c93fb453837,YP-916d,YP-916d,,True,c3d18bc29e9daac072cf87fd58c6d5fa,1.4698368310928345,0.7870190143585205,2.148321188713668E+25,146107280000,0.04870188236236572,4,138.33743286132812,9973387,2.803297996520996,True,-222.85203552246094,-1,False,False,False,False,False,,,ccc33902caa6b268d117f78f90d50a2f,NCE Coupons,NCC,,,,0,0,0,ca77b8e26132b5d1049358cca48ee419,,0,1720718747624
3bb5e067343fc203a2a2fe64ca3f1490,YP-916e,YP-916e,,True,c3d18bc29e9daac072cf87fd58c6d5fa,0.5826447606086731,0.6596768498420715,5.204781122199279E+25,260498939000,0.01658657379448414,5,0.7286574244499207,24656244,0.8818628787994385,False,-192.14280700683594,-1,False,False,False,False,False,,,1367abfd5295ce710d6fe01860b19732,NCE Coupons,NCC,,,,0,0,0,d16c3358444da517762b343f93bdbf7f,,0,1720718747616
7c8601956065f2dae7d716b4f703b478,YP-916f,YP-916f,,True,c3d18bc29e9daac072cf87fd58c6d5fa,1.4991463422775269,0.8632817268371582,8.822682192262338E+26,436286180000,0.04199463874101639,6,0.6465286612510681,63285748,0.31439095735549927,False,-195.56581115722656,-1,False,False,False,False,False,,,014c37c2790d16b97343a37a3969b7e5,NCE Coupons,NCC,,,,0,0,0,8b1f3fe4e43f70a9b2fb641bc77c990e,,0,1720718747629
4b5f5b15b1a36480bef5916f35e4f54d,YP-916g,YP-916g,,True,c3d18bc29e9daac072cf87fd58c6d5fa,2.0955076217651367,0.4213014543056488,1.8718162087312484E+27,846678334000,0.014203188009560108,7,1.773289442062378,77967680,0.08347877860069275,False,-244.24134826660156,-1,False,False,False,False,False,,,e1e34aca04bc4f1017816c817dab39a2,NCE Coupons,NCC,,,,0,0,0,fc0ec7130a2140ab081f0d5db6263b7c,,0,1720718837586
9c4bc273f6c7164cee79943ff22a0ec8,YP-916h,YP-916h,,True,c3d18bc29e9daac072cf87fd58c6d5fa,1.3982264995574951,0.9199952483177185,3.36922291128211E+26,1457016026000,0.03273790329694748,8,1.6121917963027954,40495216,0.02818930149078369,False,-245.11048889160156,-1,False,False,False,False,False,,,0f88d54cdfb7f9e50193f26650e21b7c,NCE Coupons,NCC,,,,0,0,0,00f5b1380b4ae15a7b7af654cdec3005,,0,1720718747653
673c9f8fa783b2757474144a8b6814c0,YP-922a,YP-922a,,True,10dccd8e4792a83f04571130c3cff08b,0.9880180358886719,0.80161452293396,4.042567358495677E+24,34404474000,0.039481524378061295,1,21.913267135620117,5276838.5,51.302894592285156,True,-33.82680892944336,-1,False,False,False,False,False,,,3c58a0258a7b12e36ce4c2b38e79db32,NCE Coupons,NCC,,,,0,0,0,eb0ebb4ce39b7ea19f6b9654b179985a,,0,1720719557011
4f8814866e39fa4a77b7d176da3fb276,YP-922b,YP-922b,,True,10dccd8e4792a83f04571130c3cff08b,0.620404064655304,0.44644391536712646,5.625361122472334E+24,47656177000,0.024816785007715225,2,3.944014072418213,7855349.5,26.738269805908203,True,-71.02297973632812,-1,False,False,False,False,False,,,47289d811836cd62ad0fe876253a39db,NCE Coupons,NCC,,,,0,0,0,fef7def1923c19a976c9d801500d8aae,,0,1720719557071
b4304b388f8b0d3bbc1d1a24c1ddaad1,YP-922c,YP-922c,,True,10dccd8e4792a83f04571130c3cff08b,1.0121862888336182,0.6963770985603333,1.172001779047338E+25,126989841000,0.04854658991098404,4,44.092071533203125,8876904,3.7655961513519287,True,-178.61367797851562,-1,False,False,False,False,False,,,6c08b9d8bb7c8d88bff82bf30b2d7eaa,NCE Coupons,NCC,,,,0,0,0,0c6f56b66ac600d68967059f45c2c7aa,,0,1720719557061
51fa9ce68bdc459ef45529d1ba47ad7d,YP-951a,YP-951a,,True,876c566844eb689a7d5be34f783c5483,0.9263550043106079,0.2857827842235565,6.368157319009901E+24,24698010000,0.038311105221509933,0,0.2228734791278839,6839837.5,97.66876983642578,True,-147.62774658203125,-1,False,False,False,False,False,,,fbac34f0c515be87ca2b3352165a7ab2,NCE Coupons,NCC,,,,0,0,0,04cc48740ea8f50c3861ee96a57c6bcb,,0,1722377533170
7e697350d9db847c7bb75093d07a2d54,YP-951b,YP-951b,,True,876c566844eb689a7d5be34f783c5483,0.5100129842758179,0.9785455465316772,1.22438102061426E+24,33045873000,0.026658160611987114,1,2.011239528656006,4041990.5,54.55633544921875,True,-97.67627716064453,-1,False,False,False,False,False,,,f378e53f8ba265712e2178e637126553,NCE Coupons,NCC,,,,0,0,0,0b4dd0dabfdad1d886b7289ec88175d1,,0,1720599901096
ca65fe3f3dd31bd32592ed980bb6341b,YP-951c,YP-951c,,True,876c566844eb689a7d5be34f783c5483,0.9217218160629272,0.45855775475502014,5.32604367667157E+24,50747653000,0.02025727741420269,2,0.9062026739120483,6270902.5,23.133840560913086,True,-174.49435424804688,-1,False,False,False,False,False,,,b5ace52beb38837eee03e8886d64c881,NCE Coupons,NCC,,,,0,0,0,140a1036994893aa791b12de820d7551,,0,1722377533204
968777fa488df1fe28a61c69d04b8b9f,YP-951d,YP-951d,,True,876c566844eb689a7d5be34f783c5483,0.8908430933952332,0.4078194797039032,3.87426531840505E+24,78595088000,0.042769141495227814,3,2.707247495651245,5440285.5,9.644702911376953,True,-185.9759521484375,-1,False,False,False,False,False,,,02e433434c7bfa0a3cdfcbf3029cd2f6,NCE Coupons,NCC,,,,0,0,0,f9cb4d269c59f6d328086d6a45d4de5f,,0,1722377533204
4433621b2c34c800824cc42fad3f678b,YP-951e,YP-951e,,True,876c566844eb689a7d5be34f783c5483,1.1370781660079956,0.040436867624521255,1.019376646761678E+25,128640574000,0.0141028743237257,4,0.16233037412166595,7810877,3.6001758575439453,True,-174.8642120361328,-1,False,False,False,False,False,,,62fd92f327d4aed7fc27f503f0dddace,NCE Coupons,NCC,,,,0,0,0,85b2770b06c1fec34a4a7a0fae8f068f,,0,1722377533204
9ec037e011da064e78304ab07ef62473,YP-951f,YP-951f,,True,876c566844eb689a7d5be34f783c5483,0.5385720729827881,0.9569663405418396,4.092005727888648E+25,226559473000,0.03903096541762352,5,1.160849690437317,22739128,1.1606872081756592,False,-183.90052795410156,-1,False,False,False,False,False,,,e3789e73cfdc699ae81376e49bd32e48,NCE Coupons,NCC,,,,0,0,0,153278763b892ddabeabbb2d91b07f74,,0,1722377533204
f998cd563984d1ccd0df2be27b293d6f,YP-951g,YP-951g,,True,876c566844eb689a7d5be34f783c5483,1.7039483785629272,0.24921725690364838,8.214748343090114E+26,436043168000,0.011920579709112644,6,1.0427587032318115,57279148,0.31334349513053894,False,-195.71058654785156,-1,False,False,False,False,False,,,64e2d273d454280007ac0cdda86994ab,NCE Coupons,NCC,,,,0,0,0,1219431af8b748f7e256f27ff267c03d,,0,1722377533204
bb2cb0c0a3224b4ce2cc9bf114e4ab91,YP-951h,YP-951h,,True,876c566844eb689a7d5be34f783c5483,2.337724208831787,0.12635833024978638,1.7047623468257822E+27,768874315000,0.041604481637477875,7,1.1322908401489258,70447064,0.1007787436246872,False,-218.4887237548828,-1,False,False,False,False,False,,,f92c963012ee36ed92a821fc962be525,NCE Coupons,NCC,,,,0,0,0,f2362afca1373e14bc91fdee9579e0dc,,0,1722377533204
9dcc922795608b35a816675c0b15d70e,YV-131a,YV-131a,,True,7aff79bdf54540405ecc72fd7a057c72,0.90016770362854,0.5836039781570435,4.891745063415199E+24,26725122000,0.048399779945611954,0,8.272690773010254,6081319.5,84.69133758544922,True,-52.01716232299805,-1,False,False,False,False,False,,,56a67ccc5e439d2ceda398b882761921,Austral,ICA,,,,0,0,0,d0bea79c8c433a4085a5170ed05be6c1,,0,1724774003496
0819362ead9bace05974dd3d6b16553b,YV-131b,YV-131b,,True,7aff79bdf54540405ecc72fd7a057c72,0.8674131035804749,0.9727665781974792,5.385496956360384E+24,35778193000,0.04335537552833557,1,16.554447174072266,6500212,47.25432586669922,True,-146.1934814453125,-1,False,False,False,False,False,,,c60028f26fbd53c775bc7d1ecd9c0b2b,Austral,ICA,,,,0,0,0,a0f84ef496047dfadf8d3d9a9d084ae5,,0,1724774003554
fd225a2cae4066a9af20fa083ea6b0d6,YV-131c,YV-131c,,True,7aff79bdf54540405ecc72fd7a057c72,1.011734127998352,0.8731923699378967,1.7437518093750884E+25,51241469000,0.014816041104495525,2,78.46701049804688,10830207,23.037494659423828,True,-152.6843719482422,-1,False,False,False,False,False,,,2be04bec43f55696f3f6bb2fe82daed7,Austral,ICA,,,,0,0,0,8df9dafe9c189dbfb6e7aba83df5f8f5,,0,1724774003470
b63751f4bf56e2b829da17fa0185a070,YV-131d,YV-131d,,True,7aff79bdf54540405ecc72fd7a057c72,1.3350070714950562,0.17525407671928406,1.4366444188441478E+25,82198986000,0.046044979244470596,3,6.4380784034729,8557768,8.952523231506348,True,-144.435791015625,-1,False,False,False,False,False,,,400cd9c74a1b949b05d4c54d589d61f6,Austral,ICA,,,,0,0,0,8439f20bf0918ff08dc79243624cc813,,0,1724774003590
b991537c5fe10f0f43c191f2fe095f1e,YV-131e,YV-131e,,True,7aff79bdf54540405ecc72fd7a057c72,0.40389755368232727,0.9804332256317139,2.747314235380601E+24,136308143000,0.04908693581819534,4,0.5217108726501465,6803716,3.2556281089782715,True,-212.99676513671875,-1,False,False,False,False,False,,,a4f8fafb6395b7a2a39fd04e85c407b7,Austral,ICA,,,,0,0,0,f54745a508b4779abff8e6f187ff9f28,,0,1724774003558
0b73069758c954eefd0f905b4d50f05b,YV-131f,YV-131f,,True,7aff79bdf54540405ecc72fd7a057c72,0.550275981426239,0.6902080774307251,4.12145964415114E+25,233820029000,0.017217539250850677,5,1.912661075592041,22576824,1.1064071655273438,False,-187.63858032226562,-1,False,False,False,False,False,,,79f9b7338738387052b485e598ec7164,Austral,ICA,,,,0,0,0,b981f2741edc109f4a2b0ca21851e8e8,,0,1724774003550
0251278136f5c7891445788f72f26f4b,YV-131g,YV-131g,,True,7aff79bdf54540405ecc72fd7a057c72,1.9338006973266602,0.6679061651229858,9.67779503332464E+26,462636486000,0.007908262312412262,6,0.8043789863586426,58359288,0.2826172113418579,False,-240.61312866210938,-1,False,False,False,False,False,,,93ce8cdf6fb6113da77758da988a54c0,Austral,ICA,,,,0,0,0,d3c2dcc0a3dd143bfa2ca57f14723ff1,,0,1724774003596
2b9c34702505015078bce1b0ca340d26,YV-391a,YV-391a,,True,cc2c8403f63cc01c733d9a53a7d2b307,0.5063447952270508,0.49451205134391785,3.9470362826239536E+24,47156056000,0.03945789858698845,0,0.33986979722976685,7283498,13301.22265625,True,167.6353759765625,-1,False,False,False,False,False,,,e8258f7bfc07450e466ee71f5543e6f4,Austral,ICA,,,,0,0,0,012ea35c0f6babee822c9bedefd2ed6c,,0,1724774007788
0c96e6ae71a69661102f37f5d3db4a83,YV-391b,YV-391b,,True,cc2c8403f63cc01c733d9a53a7d2b307,0.8245165348052979,0.783195436000824,4.840921401188367E+24,73709550000,0.013007382862269878,1,18.063514709472656,6321089.5,5444.01123046875,True,236.38156127929688,-1,False,False,False,False,False,,,541c3b2e7c9c0909f8ccf5fc52e8e75d,Austral,ICA,,,,0,0,0,9a1b2116dd936baad0a3bd6b433aadaf,,0,1724774007907
09fcc123e17683cca3a4769b4110e34f,YV-391c,YV-391c,,True,cc2c8403f63cc01c733d9a53a7d2b307,0.6861239671707153,0.9893351793289185,6.129727963710434E+24,142749772000,0.03855271637439728,2,17.820924758911133,7797348,1451.4954833984375,True,36.786197662353516,-1,False,False,False,False,False,,,07c5ebafd5a11074993f4cdde867fbc8,Austral,ICA,,,,0,0,0,1e10a456fe433efac80e615e574b15be,,0,1724774008000
33d02b4118e70355c11201a62c67c60b,YV-391d,YV-391d,,True,cc2c8403f63cc01c733d9a53a7d2b307,1.31634521484375,0.1595093160867691,2.2898263930873947E+25,430604793000,0.010447557084262371,4,8.19154167175293,10880378,159.51766967773438,True,-82.35745239257812,-1,False,False,False,False,False,,,baabfd5eaa49b320fd7124e660d4235c,Austral,ICA,,,,0,0,0,474e351743424ee0873ee4b9b6857393,,0,1724774008003
3dd040ec37fe8fdafe591bf3213a4694,YV-391e,YV-391e,,True,cc2c8403f63cc01c733d9a53a7d2b307,0.8495377898216248,0.12094441056251526,5.535390587017329E+25,809835063000,0.03463629633188248,5,1.6017924547195435,21057674,45.09967041015625,False,-121.12129211425781,-1,False,False,False,False,False,,,829be15b8349bf01188b7ab0e82e3ccd,Austral,ICA,,,,0,0,0,e7fd9171d7b1ff1893bd4e9e3e686eaf,,0,1724774007885
928b5154df17e8b40b7a8cb3ab2bf804,YV-391f,YV-391f,,True,cc2c8403f63cc01c733d9a53a7d2b307,1.8770849704742432,0.9943452477455139,1.0278944170026554E+27,1399744225000,0.03374034911394119,6,0.9784536957740784,61046380,15.09625244140625,False,-185.48025512695312,-1,False,True,False,True,False,,,845d0c710dd4d4ed84e9b6000c46e56c,Austral,ICA,,,,0,0,10000000,8f72b85df7f5f140c64c2dd6e9d70ee1,ACTIVE,0,1764346351192
9eec03b73072e63e84f81498221cd020,YV-391g,YV-391g,,True,cc2c8403f63cc01c733d9a53a7d2b307,1.9109357595443726,0.3036046624183655,1.788994459910965E+27,2937699238000,0.007907893508672714,7,1.3762608766555786,79819512,3.427297830581665,False,-200.74769592285156,-1,False,False,False,False,False,,,c2ffa8bd6b37b20fb3c28239e9342de2,Austral,ICA,,,,0,0,0,d44cbd5a882748f9f0768065d04cc643,,0,1724774007996
1844bcc1bf7c3e3a78261ed6f82b86e0,YV-391h,YV-391h,,True,cc2c8403f63cc01c733d9a53a7d2b307,1.0509443283081055,0.28377386927604675,3.005733139723597E+26,4790486741000,0.0028583724051713943,8,1.8310176134109497,44117712,1.2888643741607666,False,-227.52574157714844,-1,False,False,False,False,False,,,a0226c9e5a92d3d7da820a45bd3d735e,Austral,ICA,,,,0,0,0,4ea4b2c8a239f36e1d2fdf98242a8f06,,0,1724774008030
13917cd74f0615c63d26c187ac5bf68a,YV-391i,YV-391i,,True,cc2c8403f63cc01c733d9a53a7d2b307,0.7614961266517639,0.3516451418399811,4.271874510620318E+24,9553986553000,0.027953272685408592,9,1.2547801733016968,6178784,0.3240389823913574,True,-241.84873962402344,-1,False,False,False,False,False,,,907beb6b573bee5586220b279c0154f7,Austral,ICA,,,,0,0,0,db17ddeecb39c1f83530bc32b3d12ccd,,0,1724774008004
367c3edbf65425d33a4a9eedd7deb25b,YV-441a,YV-441a,,True,ef8119413638ddcaf323c712d7454280,1.0487035512924194,0.6662522554397583,6.159390904641711E+24,24402281000,0.004356700927019119,0,8.679561614990234,6322227.5,101.5519790649414,True,-120.31865692138672,-1,False,False,False,False,False,,,a5a905b733eb1a61e400dca04b5ddd81,Austral,ICA,,,,0,0,0,b7b42a97bc8f641c2537f9d9ecfc2331,,0,1724774005652
97d4dc88a917115580ba796adefff5a9,YV-441b,YV-441b,,True,ef8119413638ddcaf323c712d7454280,0.6877026557922363,0.01629442721605301,4.656397755527922E+24,31806935000,0.0050599477253854275,1,0.002982090227305889,6788163.5,59.773075103759766,True,-148.55662536621094,-1,False,False,False,False,False,,,11cfd5927fbce6488933d16415c7c15b,Austral,ICA,,,,0,0,0,e3b62492647c7eea2ac5d4b2a78252e8,,0,1724774005732
2db4195ee8c3909ee6feab616e3a745f,YV-441c,YV-441c,,True,ef8119413638ddcaf323c712d7454280,0.47349753975868225,0.15864354372024536,1.2659357704048047E+24,47797103000,0.042635321617126465,2,0.0032411213032901287,4265545.5,26.46952247619629,True,-180.0461883544922,-1,False,False,False,False,False,,,5a62211dd815787c4db03f516ac8ed89,Austral,ICA,,,,0,0,0,4ffa19252818e4dbf5d42f5d4594efca,,0,1724774005743
1b193e32533f0b3301b329859591df52,YV-441d,YV-441d,,True,ef8119413638ddcaf323c712d7454280,1.5767465829849243,0.9118419885635376,1.5728578288038797E+25,82085225000,0.01237255334854126,3,212.354248046875,8239320.5,8.974685668945312,True,-166.76121520996094,-1,False,False,False,False,False,,,5979938abc5be791fd47b22dbadaf134,Austral,ICA,,,,0,0,0,014bc87545157f5e62748a917b3dbf6c,,0,1724774005821
90f14ba31774f237b16cecdbc81a544a,YV-441e,YV-441e,,True,ef8119413638ddcaf323c712d7454280,1.4986331462860107,0.7374798059463501,1.8772822557014497E+25,128525294000,0.004329500254243612,4,141.98654174804688,9233041,3.6607666015625,True,-191.5576171875,-1,False,False,False,False,False,,,e74098e472fdb454fda1b3ec41e2ad91,Austral,ICA,,,,0,0,0,02c1828a2313938a8c3c65be10b9682b,,0,1724774005753
7bdf1ff77c381ea61ff259589dffac56,YV-441f,YV-441f,,True,ef8119413638ddcaf323c712d7454280,0.757369339466095,0.004852453246712685,8.734444774529919E+25,219341044000,0.01886916533112526,5,1.7183592319488525,28015050,1.2569252252578735,False,-200.63734436035156,-1,False,False,False,False,False,,,113a1515302b954ea3f73bb6e8958555,Austral,ICA,,,,0,0,0,38b951adfd8fa047f0e4206a42a5afb0,,0,1724774005829
30817c53573e3776aeda6bec7a30e357,YV-441g,YV-441g,,True,ef8119413638ddcaf323c712d7454280,2.3190364837646484,0.833405077457428,1.5988728707543487E+27,764200434000,0.003290442982688546,7,1.4535709619522095,68498456,0.10354632139205933,False,-224.5666961669922,-1,False,False,False,False,False,,,203feca1f4b36003d39e7589e86e7bd5,Austral,ICA,,,,0,0,0,5306b907f8833407d4055da509a49de7,,0,1724774005727
c27d700870a88f6957c89b7a70e14990,YV-441h,YV-441h,,True,ef8119413638ddcaf323c712d7454280,1.231971263885498,0.5760776996612549,3.8221151969287386E+26,1276652339000,0.007544951047748327,8,1.3431971073150635,45949332,0.03710256516933441,False,-218.47705078125,-1,False,False,False,False,False,,,c2cdae1af7903096ebb43beea9a5f7bc,Austral,ICA,,,,0,0,0,3725a8519a7d003455478b411ed76ec1,,0,1724774005725
9950949a6bb2ebf3eda7a53e881b1894,YV-441i,YV-441i,,True,ef8119413638ddcaf323c712d7454280,0.6406301856040955,0.11169509589672089,1.0797761291293225E+25,2663012239000,0.0031102842185646296,9,0.14637818932533264,10710032,0.00852713081985712,True,-259.507080078125,-1,False,False,False,False,False,,,6b424ecaafbe37a2005fc4688e563c43,Austral,ICA,,,,0,0,0,dbb9cc8fca495fee9a8cfa88db87b9ed,,0,1724774005826
28101df7c4312cff5b97f7780cbeb469,YV-599a,YV-599a,,True,af99afd7fff8597298e1b10bdab8766c,0.5480803847312927,0.521869421005249,3.677193275088464E+24,26467904000,0.02876995876431465,0,2.6739180088043213,6757152.5,87.67819213867188,True,131.09576416015625,-1,False,False,False,False,False,,,89de75168c4901313155ba28d08dd8c3,Austral,ICA,,,,0,0,0,098279172dcb23bed7845b4e7735ce92,,0,1724774001159
4b7f41205c4c5347926ee5cc897f8ce2,YV-599b,YV-599b,,True,af99afd7fff8597298e1b10bdab8766c,0.8569853901863098,0.9476010203361511,7.628418697999407E+24,37481611000,0.023601602762937546,1,17.096485137939453,7783199.5,43.721412658691406,True,-166.06565856933594,-1,False,False,False,False,False,,,5f75fb1510062a3f466d8d4095f09cd0,Austral,ICA,,,,0,0,0,1a5619503c897e5734b21fedc8b7872a,,0,1724774001260
bf13c6f88161a151f92d93bf263b0e0a,YV-599c,YV-599c,,True,af99afd7fff8597298e1b10bdab8766c,0.3213191628456116,0.6856603026390076,2.9860000436572486E+23,54648519000,0.01648787409067154,2,0.035203754901885986,2514804.25,20.567138671875,True,-174.701904296875,-1,False,False,False,False,False,,,e61646de129855f5efbb2b5b718682d0,Austral,ICA,,,,0,0,0,df9f61de9c06af281aacdcf77cd5c094,,0,1724774001265
980ca5a8e57d43677f4e4caebea004b2,YV-599d,YV-599d,,True,af99afd7fff8597298e1b10bdab8766c,0.9425548911094666,0.6818514466285706,4.653993914190817E+24,89986509000,0.02666628547012806,3,14.147254943847656,5796785,7.585354328155518,True,-156.15293884277344,-1,False,False,False,False,False,,,25952084856efe74ad69876d780b2e34,Austral,ICA,,,,0,0,0,0e28953d29efcf2b38e97d7172ac497c,,0,1724774001254
53a3d03865dcee4eefbca80be4e71fe1,YV-599e,YV-599e,,True,af99afd7fff8597298e1b10bdab8766c,0.9844380617141724,0.5804138779640198,7.909142978695376E+25,247736902000,0.03502516821026802,5,0.7028896808624268,23382888,1.0008045434951782,False,-185.66940307617188,-1,False,False,False,False,False,,,ad23e9b46307204954bc030fda0388af,Austral,ICA,,,,0,0,0,3e9893654de65e786fcbc981d81dfc0e,,0,1724774001347
3d7736034024e83e2794053070ed06b5,YV-599f,YV-599f,,True,af99afd7fff8597298e1b10bdab8766c,1.3027174472808838,0.6049337983131409,9.576689166926401E+26,512365060000,0.0272471122443676,6,1.4453473091125488,70731064,0.23397620022296906,False,-206.71434020996094,-1,False,False,False,False,False,,,06a11bff1773a9d8810caf3bb1d842e0,Austral,ICA,,,,0,0,0,4d995161fa43965b283ad00e5e2d3226,,0,1724774001254
